Time,Time Code,Country Name,Country Code,CPIA economic management cluster average (1=low to 6=high) [IQ.CPA.ECON.XQ],CPIA financial sector rating (1=low to 6=high) [IQ.CPA.FINS.XQ],CPIA macroeconomic management rating (1=low to 6=high) [IQ.CPA.MACR.XQ],"Automated teller machines (ATMs) (per 100,000 adults) [FB.ATM.TOTL.P5]","Borrowers from commercial banks (per 1,000 adults) [FB.CBK.BRWR.P3]",Depth of credit information index (0=low to 8=high) [IC.CRD.INFO.XQ],Domestic credit provided by financial sector (% of GDP) [FS.AST.DOMS.GD.ZS],Domestic credit to private sector (% of GDP) [FS.AST.PRVT.GD.ZS],Market capitalization of listed companies (% of GDP) [CM.MKT.LCAP.GD.ZS],Private credit bureau coverage (% of adults) [IC.CRD.PRVT.ZS],Public credit registry coverage (% of adults) [IC.CRD.PUBL.ZS],Informal payments to public officials (% of firms) [IC.FRM.CORR.ZS],Number of visits or required meetings with tax officials [IC.TAX.METG],CPIA policies for social inclusion/equity cluster average (1=low to 6=high) [IQ.CPA.SOCI.XQ],CPIA property rights and rule-based governance rating (1=low to 6=high) [IQ.CPA.PROP.XQ],CPIA gender equality rating (1=low to 6=high) [IQ.CPA.GNDR.XQ],"New business density (new registrations per 1,000 people ages 15-64) [IC.BUS.NDNS.ZS]","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate) [SL.TLF.CACT.FE.ZS]","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate) [SL.TLF.CACT.MA.ZS]","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate) [SL.TLF.CACT.ZS]","Labor force, total [SL.TLF.TOTL.IN]","Total employment, total (ages 15+) [SL.EMP.TOTL]",Unemployment with advanced education (% of total labor force with advanced education) [SL.UEM.ADVN.ZS],"Unemployment with advanced education, female (% of female labor force with advanced education) [SL.UEM.ADVN.FE.ZS]","Unemployment with advanced education, male (% of male labor force with advanced education) [SL.UEM.ADVN.MA.ZS]",Unemployment with intermediate education (% of total labor force with intermediate education) [SL.UEM.INTM.ZS],"Unemployment with intermediate education, female (% of female labor force with intermediate education) [SL.UEM.INTM.FE.ZS]","Unemployment with intermediate education, male (% of male labor force with intermediate education) [SL.UEM.INTM.MA.ZS]","Unemployment, female (% of female labor force) (modeled ILO estimate) [SL.UEM.TOTL.FE.ZS]","Unemployment, male (% of male labor force) (modeled ILO estimate) [SL.UEM.TOTL.MA.ZS]","Unemployment, total (% of total labor force) (modeled ILO estimate) [SL.UEM.TOTL.ZS]","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate) [SL.UEM.1524.FE.ZS]","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate) [SL.UEM.1524.MA.ZS]","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate) [SL.UEM.1524.ZS]","Life expectancy at birth, male (years) [SP.DYN.LE00.MA.IN]","Life expectancy at birth, female (years) [SP.DYN.LE00.FE.IN]","Literacy rate, adult female (% of females ages 15 and above) [SE.ADT.LITR.FE.ZS]","Literacy rate, adult male (% of males ages 15 and above) [SE.ADT.LITR.MA.ZS]","Literacy rate, adult total (% of people ages 15 and above) [SE.ADT.LITR.ZS]","Literacy rate, youth female (% of females ages 15-24) [SE.ADT.1524.LT.FE.ZS]","Literacy rate, youth male (% of males ages 15-24) [SE.ADT.1524.LT.MA.ZS]","Literacy rate, youth total (% of people ages 15-24) [SE.ADT.1524.LT.ZS]","Government expenditure on education, total (% of GDP) [SE.XPD.TOTL.GD.ZS]",Labor force with advanced education (% of total working-age population with advanced education) [SL.TLF.ADVN.ZS],"Labor force with advanced education, female (% of female working-age population with advanced education) [SL.TLF.ADVN.FE.ZS]","Labor force with advanced education, male (% of male working-age population with advanced education) [SL.TLF.ADVN.MA.ZS]",Labor force with basic education (% of total working-age population with basic education) [SL.TLF.BASC.ZS],"Labor force with basic education, female (% of female working-age population with basic education) [SL.TLF.BASC.FE.ZS]","Labor force with basic education, male (% of male working-age population with basic education) [SL.TLF.BASC.MA.ZS]",Labor force with intermediate education (% of total working-age population with intermediate education) [SL.TLF.INTM.ZS],"Labor force with intermediate education, female (% of female working-age population with intermediate education) [SL.TLF.INTM.FE.ZS]","Labor force with intermediate education, male (% of male working-age population with intermediate education) [SL.TLF.INTM.MA.ZS]","Primary completion rate, female (% of relevant age group) [SE.PRM.CMPT.FE.ZS]","Primary completion rate, male (% of relevant age group) [SE.PRM.CMPT.MA.ZS]","Primary completion rate, total (% of relevant age group) [SE.PRM.CMPT.ZS]","School enrollment, primary (% gross) [SE.PRM.ENRR]","School enrollment, primary, female (% gross) [SE.PRM.ENRR.FE]","School enrollment, primary, male (% gross) [SE.PRM.ENRR.MA]","School enrollment, secondary (% gross) [SE.SEC.ENRR]","School enrollment, secondary (gross), gender parity index (GPI) [SE.ENR.SECO.FM.ZS]","School enrollment, secondary, female (% gross) [SE.SEC.ENRR.FE]","School enrollment, secondary, male (% gross) [SE.SEC.ENRR.MA]","School enrollment, tertiary (% gross) [SE.TER.ENRR]","School enrollment, tertiary (gross), gender parity index (GPI) [SE.ENR.TERT.FM.ZS]","School enrollment, tertiary, female (% gross) [SE.TER.ENRR.FE]","School enrollment, tertiary, male (% gross) [SE.TER.ENRR.MA]",Individuals using the Internet (% of population) [IT.NET.USER.ZS],Research and development expenditure (% of GDP) [GB.XPD.RSDV.GD.ZS],Researchers in R&D (per million people) [SP.POP.SCIE.RD.P6],Technicians in R&D (per million people) [SP.POP.TECH.RD.P6],Age dependency ratio (% of working-age population) [SP.POP.DPND],International migrant stock (% of population) [SM.POP.TOTL.ZS],Population ages 0-14 (% of total) [SP.POP.0014.TO.ZS],"Population ages 0-14, total [SP.POP.0014.TO]",Population ages 15-64 (% of total) [SP.POP.1564.TO.ZS],"Population ages 15-64, total [SP.POP.1564.TO]",Population ages 65 and above (% of total) [SP.POP.65UP.TO.ZS],"Population ages 65 and above, total [SP.POP.65UP.TO]",Population density (people per sq. km of land area) [EN.POP.DNST],Population growth (annual %) [SP.POP.GROW],"Population, total [SP.POP.TOTL]",Rural population [SP.RUR.TOTL],Rural population (% of total population) [SP.RUR.TOTL.ZS],Urban population [SP.URB.TOTL],Urban population (% of total) [SP.URB.TOTL.IN.ZS],Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population) [SI.POV.DDAY],"Agriculture, value added (% of GDP) [NV.AGR.TOTL.ZS]","Agriculture, value added (annual % growth) [NV.AGR.TOTL.KD.ZG]","Agriculture, value added (constant 2005 US$) [NV.AGR.TOTL.KD]",Consumer price index (2010 = 100) [FP.CPI.TOTL],GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],GDP per capita (constant 2005 US$) [NY.GDP.PCAP.KD],"GDP per capita, PPP (constant 2011 international $) [NY.GDP.PCAP.PP.KD]",GDP per person employed (constant 1990 PPP $) [SL.GDP.PCAP.EM.KD],Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Gross capital formation (annual % growth) [NE.GDI.TOTL.KD.ZG],"Gross fixed capital formation, private sector (% of GDP) [NE.GDI.FPRV.ZS]","Industry, value added (% of GDP) [NV.IND.TOTL.ZS]","Industry, value added (annual % growth) [NV.IND.TOTL.KD.ZG]","Industry, value added (constant 2005 US$) [NV.IND.TOTL.KD]","Inflation, consumer prices (annual %) [FP.CPI.TOTL.ZG]","Manufacturing, value added (% of GDP) [NV.IND.MANF.ZS]","Manufacturing, value added (annual % growth) [NV.IND.MANF.KD.ZG]","Manufacturing, value added (constant 2005 US$) [NV.IND.MANF.KD]",Tax revenue (% of GDP) [GC.TAX.TOTL.GD.ZS],Export value index (2000 = 100) [TX.VAL.MRCH.XD.WD],Export volume index (2000 = 100) [TX.QTY.MRCH.XD.WD],Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],Exports of goods and services (annual % growth) [NE.EXP.GNFS.KD.ZG],"Foreign direct investment, net inflows (% of GDP) [BX.KLT.DINV.WD.GD.ZS]","Foreign direct investment, net outflows (% of GDP) [BM.KLT.DINV.WD.GD.ZS]",Fuel exports (% of merchandise exports) [TX.VAL.FUEL.ZS.UN],High-technology exports (% of manufactured exports) [TX.VAL.TECH.MF.ZS],ICT goods imports (% total goods imports) [TM.VAL.ICTG.ZS.UN],Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],"Personal remittances, paid (current US$) [BM.TRF.PWKR.CD.DT]","Personal transfers, receipts (BoP, current US$) [BX.TRF.PWKR.CD]","Taxes on income, profits and capital gains (% of total taxes) [GC.TAX.YPKG.ZS]"
2015,YR2015,Denmark,DNK,..,..,..,51.8174744788954,..,6,214.57751634348,170.743147380406,..,7.7,0,..,..,..,..,..,9.15261897425419,57.7099990844727,66.4410018920898,62.023998260498,2931381,2750509,5.19640016555786,4.29320001602173,4.78840017318726,5.77890014648438,4.96600008010864,5.32140016555786,6.44500017166138,5.92500019073486,6.17000007629395,10.0349998474121,11.5279998779297,10.7980003356934,78.8,82.7,..,..,..,..,..,..,..,76.0609970092773,78.461799621582,77.1270980834961,34.5735015869141,52.2907981872559,43.2066993713379,62.7993011474609,70.1433029174805,66.7309036254883,98.3113784790039,99.1555633544922,98.7425079345703,101.461723327637,100.764747619629,102.126487731934,130.258605957031,1.04746997356415,133.369552612305,127.325332641602,82.1337890625,1.40157997608185,96.2923278808594,68.7028198242188,96.3305,3.01387,7483.57626,..,55.9833595296141,10.0989913532723,16.843159986605,957278,64.109395915935,3643647,19.04744409746,1082558,135.353250773994,0.706423849687002,5683483,708958,12.474,4974525,87.526,0.2,0.802867928102499,-8.03456973907291,3954428061.50345,107.133291670387,1.60660899433877,59967.742823222,45458.697148831,93898.609375,19.9690396367633,0.947853606649957,..,19.6723608214264,-0.220948156962436,65602432399.9947,0.452034154,12.4090083014817,0.904029111315708,40922640612.0117,33.9459466392516,186.5647798,123.8875878,55.6755732797661,2.34762284911849,0.614264900324737,2.40869136351324,4.82021641303922,15.9628968014638,7.6790340831,48.3833619126361,2781262009.25143,..,52.5754918103066
2015,YR2015,Ethiopia,ETH,3.5,3,3.5,..,..,0,..,..,..,0,0.2,8.3,3.7,3.8,3,3,..,77.0429992675781,88.2959976196289,82.6060028076172,48171784,45776781,..,..,..,..,..,..,7.20300006866455,2.98200011253357,4.97200012207031,9.47599983215332,4.89400005340576,7.07299995422363,63.2,66.907,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,53.1546096801758,55.3880310058594,54.2818489074707,101.944229125977,97.0276107788086,106.762588500977,35.0997886657715,0.958869993686676,34.3556289672852,35.8294410705566,..,..,..,..,13.8551755555556,..,..,..,82.1200039373342,1.07952601222951,41.6107519233946,41557920,54.9088501197315,54839134,3.48039795687391,3475979,99.873033,2.54146861870415,99873033,80469700,80.572,19403333,19.428,26.7,36.0569753905786,6.37778983149862,17047998116.0341,211.403014849892,10.3924630218107,487.290010568135,1533.10763199973,3344.98193359375,40.6712729848123,26.2662658707542,23.1930314509189,16.2977936386153,19.8461930603426,6764962487.41386,10.13411465,4.40461913876271,18.2226440952679,2342556986.09872,..,627.9573969,310.3842637,9.36331359735926,-11.218729858202,4.07436368458146,..,4.46034713484175E-07,4.00331780154283,6.3012320139,30.2928105475922,14437634.4110139,1086924633.63773,..
2015,YR2015,Finland,FIN,..,..,..,33.7451057661014,..,6,156.903971298258,95.2424572050152,..,20.5,0,..,..,..,..,..,3.64651113314902,55.5209999084473,62.2879981994629,58.826000213623,2695058,2442256,5.66209983825684,6.32369995117188,5.95149993896484,9.89459991455078,10.5184001922607,10.2428998947144,8.84200000762939,9.88199996948242,9.38000011444092,19.5820007324219,25.011999130249,22.2900009155273,78.7,84.4,..,..,..,..,..,..,..,74.4815979003906,75.2626037597656,74.8211975097656,20.8847007751465,33.752498626709,27.2726993560791,61.5732002258301,71.7294998168945,66.8593978881836,98.6897125244141,99.3425979614258,99.0233383178711,100.551109313965,100.241279602051,100.847862243652,150.007354736328,1.10133004188538,157.421264648438,142.936904907227,87.6806335449219,1.19986999034882,95.8131637573242,79.8526611328125,86.4221333325445,2.90474,6816.7699,..,57.8657266131337,5.73968325726902,16.3905613424089,898126,63.3449751421297,3471008,20.2644635154614,1110398,18.0301108880919,0.329383885818507,5479531,809601,14.775,4669930,85.225,0,2.22562546516288,-0.103241792277515,6407565519.44358,108.789529224042,0.135082255444829,45151.5121556712,38941.7636030551,87449.0703125,20.9218335527948,1.50603174603174,..,23.3263678174081,-0.615979497324759,58550156362.8693,-0.207164371,14.8012442510639,-1.3137858989341,36909060747.386,20.6789946756741,130.0700876,93.33958724,36.4940554569569,0.929327564154889,7.24549528632545,-0.546006020781515,6.82203152141703,8.72707485875355,6.8928853013,36.9658975973741,927351866.992918,84298093.5167772,28.1469176818014
2015,YR2015,France,FRA,..,..,..,106.992747524193,..,6,147.414475407927,95.0900459964193,85.6496820148227,0,45.1,..,..,..,..,..,2.08384631364064,50.7290000915527,60.7039985656738,55.5779991149902,30251104,27117569,6.08379983901978,6.54290008544922,6.29960012435913,11.0742998123169,10.5837001800537,10.8049001693726,9.87199974060059,10.7910003662109,10.3599996566772,23.2049999237061,25.6380004882813,24.5610008239746,79.2,85.5,..,..,..,..,..,..,..,75.999397277832,79.2979965209961,77.5150985717773,25.0797004699707,37.9908981323242,30.8159008026123,58.3504981994629,66.0688018798828,62.350700378418,..,..,..,107.361419677734,107.179656982422,107.53466796875,111.067039489746,1.00855994224548,111.551406860352,110.604698181152,65.2639083862305,1.25269997119904,72.7673873901367,58.0885887145996,78.01,2.23135,..,..,59.2447436227006,12.0884793768866,18.2651337900943,12163367,62.796420527165,41818250,18.9384456827407,12611748,121.619057011416,0.417238030192745,66593366,13548420,20.345,53044946,79.655,0,1.60564438654459,0.560125745406097,45529147912.8554,105.579017755019,1.06746164702885,41642.3104260915,37766.3741116872,93191.4296875,22.7123240564184,2.40641711229948,..,17.6796917075443,0.477022343569942,477124074733.036,0.037803733,10.4336636293504,1.10648129656848,291192247853.026,23.1817040508872,154.69443,97.10280374,30.5926223781313,4.26582031725961,1.80145889971015,1.71505483634665,3.03785903510274,26.8472469570315,6.6734101912,31.1590715564548,12441097565.1409,598960138.145522,49.0165491313374
2015,YR2015,Germany,DEU,..,..,..,122.166527093462,..,8,134.343107781775,77.6729913097761,50.8293295285922,100,1.6,..,..,..,..,..,1.28942936977265,54.6080017089844,66.2160034179688,60.2799987792969,42780921,40804397,2.53999996185303,2.16569995880127,2.32220005989075,3.75939989089966,4.6911997795105,4.23789978027344,4.21799993515015,4.96700000762939,4.61999988555908,6.46400022506714,7.87099981307983,7.21799993515015,78.3,83.1,..,..,..,..,..,..,..,74.0783004760742,72.8218994140625,73.3419036865234,28.7637004852295,49.9370002746582,37.219898223877,60.0527000427246,67.5531005859375,63.6841011047363,100.265830993652,100.688362121582,100.482559204102,102.389053344727,102.099296569824,102.664070129395,101.060852050781,0.95345002412796,98.5810165405273,103.394523620605,66.2772216796875,0.980319976806641,65.5981979370117,66.9151382446289,87.5898,2.87749,4431.08151,..,52.0596259289746,14.8790512953233,13.1187603179423,10716271,65.7636764592908,53720119,21.1175632227669,17250222,234.153658068159,0.865702643950251,81686611,18624547,22.8,63062064,77.2,0,0.555221526785274,15.8400194505227,21076135875.1714,106.900575047921,1.74320539365993,45412.5568082313,43937.9471317278,87629.6171875,19.1484566228049,0.230924127486759,..,27.4861104266259,1.90158344248263,1032698010820.55,0.234429945,20.7630312289521,1.92393338321575,780767752233.031,11.3681599395463,240.9324192,155.0070522,46.8748377770112,5.23206749029667,1.60319808245986,3.82023778755137,2.21306570865914,16.6611459277152,8.4396650434,38.8809488607429,18033313160.3866,11113983.2997235,42.192788007179
2015,YR2015,Greece,GRC,..,..,..,58.6684284801112,..,7,135.22619852992,112.822735256267,21.5194850105071,81.2,0,..,..,..,..,..,..,45.4739990234375,61.0530014038086,53.0870018005371,4908892,3686547,23.1427993774414,16.3866004943848,19.8544006347656,33.6472015380859,22.7919006347656,27.6158008575439,28.9160003662109,21.7700004577637,24.8999996185303,55.0299987792969,45.2779998779297,49.8170013427734,78.5,83.7,..,..,..,..,..,..,..,76.9024963378906,75.6130981445313,76.2695007324219,24.6777000427246,45.2895011901855,34.7449989318848,52.856201171875,68.7665023803711,60.6531982421875,93.6662902832031,95.5501937866211,94.6285934448242,95.0495376586914,94.5992202758789,95.4771423339844,99.3342208862305,0.934099972248077,95.8819808959961,102.645950317383,..,..,..,..,66.835,0.95673,3201.2703,..,52.6573038859537,11.3423773738507,14.5459626664765,1574002,65.5062044251101,7088350,19.9478329084134,2158532,83.947889837083,-0.658861360878339,10820883,2375617,21.954,8445266,78.046,1.5,3.74792379254607,-2.86118910976583,9170213484.31347,100.77133860669,-0.290902296942548,22648.7698813993,24170.3018369872,68220.96875,9.81887791319439,-9.03550295774586,..,13.7964031751276,-0.48153186675286,30716234760.4335,-1.735902366,8.31398245519348,2.97639524528779,18797399628.4543,24.9381804066096,244.8689855,177.1151179,31.7226364628672,3.09190823971134,0.648613958404498,0.809063402082034,29.8503759745733,10.9867954920028,4.889671869,31.6709800188315,974842247.987962,258050764.774198,33.8966089745048
2015,YR2015,India,IND,..,..,..,19.7013821146006,..,7,75.6541113860352,51.8970550644176,72.1186899938592,22,0,..,..,..,..,..,0.0938016844957233,27.2670001983643,79.0910034179688,53.9490013122559,503834632,486249129,..,..,..,..,..,..,4.18699979782104,3.26399993896484,3.49000000953674,11.3889999389648,10.048999786377,10.3599996566772,66.857,69.882,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100.309379577637,95.4186477661133,97.7277297973633,108.495231628418,114.953796386719,102.712509155273,73.9789886474609,1.01245999336243,74.4619064331055,73.5457000732422,26.8755893707275,0.989979982376099,26.7333507537842,27.0040092468262,26,0.6274,215.85286,95.48373,52.1929971683597,0.399752709149401,28.6577091343475,375144882,65.7060455215147,860127604,5.63624534413776,73781494,440.286016029921,1.16752707459156,1309053980,879985357,67.223,429068623,32.777,..,16.1679868554202,0.591683179142422,327739767848.743,147.66817108235,8.15442502779908,1758.83777674579,5756.66466489307,15490.7978515625,31.792311866167,3.34833670562887,24.892652891754,27.2203884148954,9.79458459662833,676536906262.094,4.906973441,15.3742573105055,12.7589238116989,388365102902.197,..,631.0724811,415.4914018,19.8244262849093,-5.59426487899155,2.09330691235879,0.357415738627221,12.0734470482309,7.51775804690333,8.5639852752,22.1222536263503,4882832496.02911,65229600360.5508,..
2015,YR2015,Iraq,IRQ,..,..,..,1.87581988377476,..,0,8.68173772055317,9.21342203147353,..,0,0,..,..,..,..,..,2.9330531818984,18.4179992675781,74.7099990844727,46.5859985351563,9983673,9212813,..,..,..,..,..,..,12.1400003433228,7.08900022506714,8.08699989318848,24.6539993286133,14.3660001754761,16.4130001068115,67.479,71.898,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.22,0.03724,64.2722,24.40016,77.7300848443523,0.9715760982742,40.6610995693308,14685020,56.2650943916306,20320504,3.07380603903865,1110125,83.1544690550746,3.12045010252178,36115649,10863226,30.079,25252423,69.921,..,4.749,-49.2999993657199,4314725964.9436,118.539288337005,4.80000000000022,5336.64828740669,15072.8686710974,58756.1953125,24.4,..,9.3,41.46,9.28918308351727,114311261666.08,1.393330288,1.79862708631378,-25.7000017803305,1684076057.37217,1.22657010116098,242.4092247,147.3134621,34.9188364329995,..,1.84607888545064,0.0822198990987124,99.9701677476767,..,..,40.9239866475918,539300000,954100000,54.8221672151153
2015,YR2015,Ireland,IRL,..,..,..,92.3964139449627,..,7,107.127825211841,53.270252268922,44.0472671296975,100,0,..,..,..,..,..,6.3104506404735,52.6269989013672,68.1129989624023,60.2350006103516,2216634,2008274,5.90500020980835,5.3125,5.62449979782104,11.4399003982544,12.6155004501343,12.1117000579834,7.6710000038147,10.7829999923706,9.39999961853027,17.5060005187988,23.5400009155273,20.7299995422363,79.6,83.4,..,..,..,..,..,..,..,78.3287963867188,85.6747970581055,81.6427993774414,20.4262008666992,43.8221015930176,32.5499000549316,58.412899017334,77.1828002929688,67.8405990600586,..,..,..,101.267379760742,101.336387634277,101.20182800293,127.208488464355,1.02151000499725,128.590789794922,125.883247375488,83.530647277832,1.06754004955292,86.3003387451172,80.8402633666992,83.4947916666667,..,4575.19636,1056.79513,53.7635459990045,15.9169365666588,21.735207304855,1021980,65.0349236730142,3057914,13.2298690221308,622063,68.2531136594571,0.944845307474728,4701957,1761447,37.462,2940510,62.538,0.2,0.89311668184198,4.9829084215564,2906350667.2243,104.714273288684,25.5572688460555,67229.1916860972,60818.0462398536,141981.671875,21.1849047672312,23.9703928862649,..,38.4042348453807,78.9512000466707,111303870158.358,-0.294599018,34.3188566610503,93.8659517479927,102639388285.114,18.8671519179531,160.3827469,124.0085745,124.642555836393,38.3917447162494,80.9849330389248,65.3775053352697,0.689221812161389,26.7519875126227,8.991704934,91.5441507726587,1564024376.95285,0,53.7794049232387
2015,YR2015,Indonesia,IDN,..,..,..,53.3103575711452,419.874080469355,6,46.7740662515085,39.1187982955119,41.0372564378792,0,48.5,21,1.5,..,..,..,0.329338176844853,48.8810005187988,82.7190017700195,65.8190002441406,122582281,117052769,6.23920011520386,4.73750019073486,5.44360017776489,9.74989986419678,7.86530017852783,8.47560024261475,4.42199993133545,4.56199979782104,4.51000022888184,16.4790000915527,16.82200050354,16.6889991760254,67.004,71.175,93.3357086181641,97.1065216064453,95.2179336547852,99.6370162963867,99.7017593383789,99.6700668334961,3.58192992210388,79.6230010986328,91.7547988891602,85.6206970214844,44.929500579834,78.6717987060547,61.7112007141113,51.5946006774902,86.1174011230469,70.7789993286133,99.3973693847656,104.769248962402,102.167549133301,104.133338928223,102.423728942871,105.751312255859,87.2993469238281,1.01031994819641,87.7607879638672,86.8642501831055,23.3020896911621,1.13429999351501,24.7983798980713,21.8623294830322,21.9760677113476,..,..,..,49.1508319756083,0.127675543243526,27.8587086866615,71920631,67.0462233937479,173087947,5.09506791959051,13153535,142.507390274734,1.18101391516764,258162113,120528146,46.687,137633967,53.313,7.2,13.4926435578886,3.75474944615075,128865782448.456,132.300991429788,4.87632230022122,3827.55077886415,10367.7019920006,22865.982421875,34.0627921803384,3.00234647065849,..,40.0478624042506,2.991831062988,405182897057.283,6.363121131,20.9857874310206,4.32930888155887,212809789825.97,10.7534877772096,229.9074966,113.5039154,21.1601792598062,-2.12023972434027,2.29761638745523,1.05414474259335,23.2148038506103,6.62895717822522,7.631788206,20.7774609817237,4605139443.45581,9446607486.96787,48.5933687037868
2015,YR2015,Israel,ISR,..,..,..,107.022275181452,..,7,82.3362962545732,66.6788346175748,81.5475438254309,67.5,0,..,..,..,..,..,3.27863202153003,58.9860000610352,69.5059967041016,64.1309967041016,3877021,3673470,..,..,..,..,..,..,5.38800001144409,5.12799978256226,5.25,9.72200012207031,8.94999980926514,9.31799983978271,80.1,84.1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,110.206367492676,107.542808532715,108.838623046875,104.485870361328,104.840232849121,104.150077819824,102.487243652344,1.0100200176239,103.012298583984,101.990173339844,64.7482376098633,1.38299000263214,75.4715728759766,54.5714912414551,77.3520896572253,4.26632,..,..,64.1575674257328,24.9469000386407,27.8592089549481,2334630,60.9170856093963,5104913,11.2237054356556,940558,387.250462107209,1.98128897562083,8380100,655408,7.821,7724692,92.179,..,1.17245699056556,-7.4490713497901,3292919416.95641,106.720379032852,3.03794389899012,32993.3142755677,32024.3527705394,75786.5078125,19.7556652992514,2.39276003680592,..,18.8023123824094,0.57014801043222,51472978817.8657,-0.633122293,11.7751442357011,0.167557415943449,33148384033.1639,23.3792925417637,202.8419766,136.5512752,31.2707332146632,-2.66987998551608,3.79018170744225,3.66721026798306,0.794402146273399,19.6631932205125,11.4613525457,28.2584800100496,4927700000,0,43.2420817776025
2015,YR2015,Japan,JPN,..,..,..,127.651516888282,..,6,341.81089703888,162.058999055422,111.375287776936,100,0,..,..,..,..,..,..,49.8530006408691,70.7600021362305,59.9900016784668,66363239,64152974,2.63000011444092,2.77999997138977,2.72000002861023,3.54999995231628,4.38000011444092,4.01999998092651,3.0220000743866,3.56100010871887,3.32999992370605,5.06899976730347,5.93699979782104,5.51300001144409,80.75,86.99,..,..,..,..,..,..,..,68.7200012207031,85.9599990844727,77.5599975585938,..,..,..,42.3300018310547,67.1699981689453,53.7099990844727,..,..,..,98.7999420166016,98.9635772705078,98.6448211669922,102.142272949219,1.00591003894806,102.451110839844,101.849349975586,63.2375793457031,0.941200017929077,61.2742118835449,65.1022186279297,91.0580283929962,3.28363,5230.72444,527.77248,63.9521257887958,1.61477505702794,12.9912205167514,16517168,60.9934148210465,77547638,26.0153646622021,33076195,348.751920122888,-0.106124993746747,127141000,10958283,8.619,116182717,91.381,..,1.11029279352945,-4.82228589053913,59117959182.5575,103.600103600104,1.35382311397998,47163.4942109343,37882.980624441,74460.546875,24.0053023971692,2.91220097598593,18.2846421840583,28.8978202049754,1.73437409016405,1687985378284.03,0.78951789,20.7192372427986,3.7679030625454,1263264977290.07,11.4092706985788,130.3551706,104.6583902,17.5889281255252,2.94131497298496,0.11950500566135,3.14939044995259,1.77147496164696,16.7820615846339,12.7905361396,18.0074731318016,4000341421.20351,3174016342.6377,52.7368495626544
2015,YR2015,"Korea, Rep.",KOR,..,..,..,276.274585350146,..,8,165.957139821212,140.073300650927,89.0390360074544,100,0,..,..,..,..,..,2.52200868800597,51.9140014648438,73.1080017089844,62.4589996337891,27432943,26437243,4.05000019073486,3.3199999332428,3.60999989509583,3.95000004768372,4.11999988555908,4.05000019073486,3.55999994277954,3.6800000667572,3.63000011444092,9.86999988555908,10.9589996337891,10.3900003433228,79,85.2,..,..,..,..,..,..,5.06544017791748,65.3199996948242,88.75,77.870002746582,34.0499992370605,46.2099990844727,38.7799987792969,55.4900016784668,74.0400009155273,65.0899963378906,99.4436798095703,98.3713073730469,98.8824462890625,97.5880584716797,97.8241424560547,97.3691711425781,100.196899414063,1.00142002105713,100.271377563477,100.128952026367,93.2605590820313,0.770250022411346,80.5668182373047,104.597999572754,89.9,4.22816,7087.35169,1224.89178,36.7429178205437,2.63915935436429,13.9046033078214,7093426,73.1299307806579,37307195,12.9654659115207,6614326,523.337576938859,0.527288497407793,51014947,9369405,18.366,41645542,81.634,..,2.08501385344217,-0.431612556249192,25302644064.6298,109.827340829112,2.79023616714657,24870.7708964387,34177.6544703221,66500.53125,28.918111921952,7.29738985872521,24.9984991598172,34.8910850348876,2.37785345529349,440695603432.691,0.706962879,27.085558886991,1.76150506920258,362215488629.06,13.9480457665053,305.7770451,380.5664126,45.3366897596795,-0.130591921864536,0.296804076438574,1.71832644862725,6.15912163902972,26.8415095622563,14.6651333716,38.375431767266,8365200000,5593400000,49.9392170035553
